0.0178964,0.01179,0.00284638,0.0259895,0,0.0112868,0.0170657,0.0178276,0.0185011,0.0136657,0.0238942,0.0163336,0.0118499,0.0182139,0.00897243,0.0166224,0.0325251,0.014053,0.0134589,0.0224187,0.0247679,0.00825539,0.059652,0.000531955,0.0100638,0.0135202,0.01531,0.0192477
0.0192965,0.0134085,0.000524806,0.0178615,0,0.0127012,0.0197889,0.0194483,0.0186451,0.0188684,0.0116291,0.0192395,0.00545096,0.0175506,0.0126372,0.015469,0.0204866,0.0151917,0.013416,0.0196835,0.0192041,0.0200928,0,0.00580422,0.00716052,0.0178363,0.0266396,0.0173941
0.0161794,0.0152138,0.00071262,0.0163563,0,0.0123051,0.0191081,0.0190645,0.0183571,0.0181053,0.0164443,0.0244502,0.00900594,0.0197445,0.0136482,0.0161135,0.0114049,0.0155806,0.0105013,0.0163134,0.0151658,0.0200389,0.00179537,0.00425374,0.00520531,0.0176957,0.0205253,0.0215923
0.0112048,0.0121499,0.00011375,0.0227784,0,0.0129275,0.0206059,0.0196189,0.0161974,0.0206373,0.0222589,0.0316651,0,0.0154588,0.0111208,0.0159779,0.0175298,0.0137475,0.00947263,0.0211488,0.0174093,0.0185272,0.00125865,0,0.00328983,0.0182149,0.0112487,0.0174241
0.0205321,0.0351794,0.00520611,0.00632176,0.000994322,0.0121071,0.0188812,0.0187659,0.0204448,0.0199089,0.0072682,0.0123754,0.0488217,0.0139283,0.0275492,0.021677,0.0143617,0.0227459,0.0269606,0.0109896,0.00789701,0.0191556,0.00242607,0.0145777,0.0113146,0.0221142,0.0123214,0.0157408
0.013327,0.0141469,0.0141778,0.0324116,0.00146047,0.00800541,0.0121638,0.0126244,0.0268518,0.016163,0.0188973,0.0162334,0.0101909,0.0124487,0.0150383,0.0184203,0.0126721,0.00999822,0.0113157,0.0177298,0.0256653,0.0200209,0.000416099,0.00367676,0.0173802,0.0185318,0.0209695,0.0139373
0.0183537,0.0169803,0.00120352,0.0142491,0.0315419,0.0108908,0.0164303,0.0173585,0.0199409,0.0192499,0.024621,0.0186383,0.00545096,0.0168874,0.0144064,0.0184542,0.0213314,0.0164971,0.0156877,0.0166064,0.016153,0.0198286,0.000456024,0.00245307,0.00802433,0.0200786,0.0256037,0.0166326
0.0181952,0.0180719,0.00292738,0.0130449,0.0536391,0.0106645,0.0167026,0.0166761,0.0174213,0.0169608,0.0131736,0.0147303,0.0146939,0.0170914,0.0192086,0.0220501,0.0105601,0.0196909,0.020274,0.0142132,0.0130121,0.0186279,0.00339055,0.0155253,0.0143285,0.0162767,0.0207338,0.0175945
0.0137001,0.013473,0.000599027,0.0239826,0,0.0116828,0.0181096,0.0177423,0.000183571,0.01429,0.0198967,0.0208428,0.00592496,0.0222444,0.00783508,0.0138407,0.0156289,0.0150529,0.0151305,0.0202696,0.0230629,0.0133653,0.0354622,0.000917721,0.00483878,0.0165955,0.0116952,0.0127349
0.0138044,0.0127562,0.000987848,0.0260898,0,0.00891062,0.013707,0.0149701,0.0226044,0.0142554,0.0320709,0.0192896,0.00213299,0.0172445,0.00884606,0.0157404,0.0109825,0.0131088,0.0101584,0.0187067,0.022345,0.0155736,0.0044187,0.00278948,0.0954199,0.0181618,0.0246487,0.0156006
0.0127012,0.0191985,0.000642814,0.0155535,0,0.0118808,0.0181096,0.0192351,0.0200128,0.0175504,0.0250753,0.0215443,0.00426597,0.0183669,0.0125109,0.0145192,0.00908168,0.0171358,0.0186881,0.0152877,0.0131916,0.0187985,0.00352308,0.00764104,0.0193472,0.0188646,0.0321348,0.0147389
0.0181491,0.014644,0.00429527,0.0239826,0.0100431,0.0112868,0.017338,0.017657,0.0179972,0.0155387,0.0211686,0.0169348,0.0158789,0.0168364,0.0159229,0.0183186,0.0213314,0.0156639,0.0154734,0.0192439,0.0208194,0.0108119,0.0405502,0.00580566,0.0310554,0.0149551,0.014969,0.0199491
0.0180167,0.0197635,0.00231779,0.0126435,0,0.0113716,0.0176557,0.0178276,0.0185011,0.0166833,0.0173528,0.0197406,0.0125609,0.0207648,0.0154174,0.0178776,0.0124609,0.0202464,0.0230601,0.0152877,0.0144479,0.0192317,0.00617407,0.00506802,0.00121826,0.0189607,0.0148729,0.0197387
0.018434,0.0151336,0.00713445,0.0210725,0.000241857,0.0105796,0.0166118,0.0163349,0.0177812,0.0143594,0.00844928,0.0128765,0.0154049,0.0128569,0.0233789,0.0177419,0.0221762,0.0153028,0.0142732,0.0202208,0.0217168,0.017286,0.00134234,0.0165089,0.0159779,0.0142395,0.0158772,0.0177748
0.0197298,0.0219652,0.00195241,0.00973351,0.000883788,0.0123334,0.0191989,0.0191071,0.0185011,0.0200824,0.0140821,0.0202416,0.0175379,0.0172955,0.0178185,0.0196076,0.00992649,0.0212184,0.0178308,0.0130898,0.00870466,0.0186455,0.0087328,0.00317899,0.00100641,0.0203738,0.0130524,0.0200793
0.0187108,0.0162453,0.000861588,0.0147508,0.00400543,0.012984,0.0200613,0.0200881,0.0171333,0.01814,0.00808587,0.0242999,0.0116129,0.0217852,0.0127636,0.0188613,0.0137281,0.0187189,0.0188167,0.0200254,0.018217,0.0204539,0.00189049,0.00231547,0.000653257,0.0179801,0.0160583,0.0176746
0.018121,0.0133533,0.00250897,0.0254878,0.00206322,0.0108908,0.0168388,0.016932,0.019077,0.0156081,0.0220772,0.0206925,0.00900594,0.0222444,0.00973066,0.0154351,0.0139393,0.0159416,0.017145,0.0190486,0.0204604,0.0130348,0.0381681,0.00658517,0.00146159,0.0158292,0.013931,0.0170033
0.0163639,0.0115364,0.000449849,0.0251867,0,0.0118243,0.0177465,0.0189792,0.0178532,0.0182094,0.0169894,0.0282581,0,0.0218362,0.0126372,0,0.0200642,0.013442,0.0111443,0.0230048,0.0267421,0.0142809,0.0324951,0.00804056,0,0.0169066,0.0154249,0.0211113
0.0177921,0.0145049,0.00345161,0.0227784,0,0.00854288,0.0133893,0.0130509,0.0181411,0.0152265,0.00826758,0.00821688,0.0120869,0.0143364,0.0189558,0.0181829,0.0181634,0.0161638,0.0145733,0.0143108,0.0154351,0.0161877,0.0193687,0.010006,0.00927687,0.0156274,0.0148844,0.0186265
0.0196896,0.0296758,0.0430644,0.00712453,0.00785339,0.0116262,0.0179281,0.0181262,0.0185011,0.018695,0.0103572,0.0144296,0.0424227,0.0126528,0.0332359,0.0217109,0.0135169,0.0231625,0.0257176,0.0118687,0.00861492,0.0171517,0.00936894,0.0439763,0.00491879,0.019348,0.0136402,0.0162118
0.0190558,0.0202744,0.0029093,0.0131453,0,0.0106645,0.0166572,0.0163775,0.019293,0.0190071,0.0173528,0.0194399,0.0127979,0.0170914,0.0170603,0,0.0160513,0.0203019,0.0197597,0.0146527,0.0128326,0.0164511,0.0197312,0.00605037,0.0041517,0.0196611,0.0177906,0.017865
0.0181952,0.0170728,0.000513873,0.0173598,0.0100736,0.0120223,0.0187904,0.0185527,0.0171333,0.0195968,0.0194424,0.0141791,0.0319948,0.0203057,0.015291,0.0204557,0.00950408,0.0185245,0.0175737,0.0185113,0.0168709,0.0182794,0.0018496,0.00354631,0.000726561,0.0178405,0.02416,0.0184561
0.0141213,0.0287979,0.000520338,0.00682349,0,0.0107776,0.016748,0.0169746,0.0197249,0.0215391,0.0274375,0.0106719,0.0156419,0.0179588,0.0214833,0.0236445,0.0114049,0.0211351,0.0232744,0.00888933,0.00771753,0.0203386,0,0.0032777,0.000532155,0.0226285,0.0155971,0.0127149
0.0189715,0.0227282,0.000173148,0.00742557,0,0.0123334,0.0196982,0.0187659,0.0164134,0.0219206,0.0103572,0.0221956,0.0158789,0.0153058,0.0211042,0.0227625,0.00380163,0.0239402,0.0208312,0.0119664,0.00511511,0.020311,0.000131177,0,0.0107253,0.0195827,0.0301024,0.0209711
0.0181952,0.028381,0.0304959,0.0066228,0.0147679,0.0104099,0.0161579,0.0162496,0.0184291,0.0197008,0.010448,0.0125257,0.0405267,0.00775493,0.0424611,0.0234749,0.00950408,0.0233292,0.0270034,0.00923123,0.0071791,0.0184728,0.0047415,0.0279061,0.00411992,0.0194478,0.0167522,0.0147088
0.0158745,0.0171716,0.0019799,0.0200691,0,0.00905206,0.0147509,0.01352,0.0217406,0.0158508,0.0188973,0.0150309,0.00379197,0.0167853,0.0102362,0.0143835,0.0297795,0.0154695,0.0165878,0.020465,0.0254858,0.0163755,0.00220822,0.00403097,0.0178587,0.0183695,0.0278395,0.0174341
0.0197699,0.0139984,0.00169611,0.0225777,0,0.0116545,0.0182004,0.0180835,0.018789,0.01429,0.0228948,0.016534,0.00568796,0.018622,0.0117526,0.0160796,0.0291459,0.0152473,0.015902,0.0209046,0.0239602,0.0127707,0.0405668,0.000461238,0.000551236,0.0145103,0.0202563,0.0216023
0.0160991,0.0249404,0.000951684,0.010737,0,0.00885404,0.0137524,0.0144583,0.0219565,0.0201517,0.0192607,0.0233981,0.00805794,0.0171425,0.0111208,0.0219823,0.00823687,0.0175802,0.0208312,0.0114291,0.0131019,0.0196265,0.00207167,0.00234976,0.0102702,0.0219896,0.0326652,0.0182558
0.0181952,0.0194077,0.00105245,0.0122421,0.00163952,0.0128426,0.020152,0.0203013,0.0162694,0.0190418,0.0178071,0.0148806,0.0149309,0.0196934,0.0190822,0.021202,0.00739206,0.0201353,0.0183452,0.0189509,0.0154351,0.0207397,0.000368537,0.003382,0.00119052,0.0176935,0.0233287,0.0162819
0.0196937,0.0190706,0.00657979,0.0143494,0.00629388,0.00981583,0.0150686,0.0154392,0.0185011,0.0169954,0.0169894,0.0166342,0.0163529,0.0149997,0.0203459,0.0201165,0.0120385,0.0190244,0.018088,0.0151412,0.0148966,0.0153515,0.0225259,0.00922764,0.00826385,0.0164891,0.0176423,0.0172939
0.0173388,0.0155367,0.00134844,0.0175605,0.00127964,0.0135781,0.0206059,0.0214102,0.0176372,0.0181053,0.0182614,0.0178366,0.0130349,0.0176527,0.0169339,0.0156047,0.0164737,0.0172192,0.0155591,0.0214907,0.0196528,0.0194752,0.000245072,0.00538819,0.0154726,0.0178628,0.0162153,0.0165424
0.0159186,0.0165914,0.00174573,0.016256,0,0.0141721,0.0220583,0.0225191,0.0166294,0.0198049,0.0147181,0.0159828,0.00687295,0.0144895,0.0219888,0.0166563,0.0145729,0.0174413,0.0120015,0.020465,0.0153453,0.0191994,0.004135,0.00389523,0.0128213,0.0197636,0.01432,0.0137269
0.0192403,0.0120521,0.00107285,0.0291002,0,0.010721,0.0162487,0.0173158,0.0182851,0.014845,0.0265289,0.0162334,0.00900594,0.0205608,0.00808782,0.0151637,0.0242882,0.0128866,0.0118729,0.0210023,0.0235116,0.0140808,0.0345624,0.000395801,0,0.015014,0.0172632,0.0140776
0.0204358,0.0226928,0.00982003,0.00893075,0.00158143,0.0120788,0.0188358,0.0185953,0.0174213,0.0192846,0.00808587,0.0160329,0.0244108,0.0178057,0.0266645,0.0206253,0.0124609,0.022496,0.0250746,0.0134805,0.0100507,0.0204738,0.0012293,0.00675574,0.000608868,0.0195333,0.0121317,0.0170033
0.0190638,0.018296,0.00790289,0.0129446,0.0172489,0.0111453,0.0170657,0.0176144,0.0182851,0.0191806,0.0145364,0.0184379,0.0113759,0.0144895,0.0198404,0.0193363,0.0166849,0.01883,0.017788,0.0154342,0.0133711,0.020059,0.000385246,0.00549552,0.00168268,0.0189867,0.0212131,0.017374
0.0118627,0.0126395,0.000139191,0.0228788,0,0.0115979,0.0181096,0.0176144,0.0184291,0.0154693,0.0249844,0.00766575,0.00639896,0.0236219,0.00543401,0.0178436,0.0122497,0.0155806,0.0156448,0.01983,0.0234218,0.00918168,0.0589897,0,0.00428858,0.014429,0.00801801,0.0143381
0.0178844,0.0118459,0.000413632,0.0233805,0,0.0132952,0.0208782,0.0203013,0.0178532,0.0199436,0.022804,0.0193898,0.00687295,0.0205097,0.0111208,0.0148923,0.0124609,0.0129699,0.00972981,0.0263749,0.0264729,0.0203046,0.000291759,0.00683406,0.0014082,0.0199427,0.0124294,0.0219831
0.0178523,0.0153186,0.00170525,0.0155535,0.00303565,0.0119657,0.018745,0.01851,0.0182851,0.0188684,0.0139004,0.0200913,0.0163529,0.0209689,0.0107416,0.0183186,0.0147841,0.0182467,0.018731,0.0176321,0.0163325,0.0208394,0.000257517,0.00224986,0.000410164,0.018952,0.0119901,0.0197787
0.0158303,0.0214099,0.00407282,0.0140484,0.000847333,0.0132386,0.0211052,0.0200881,0.0183571,0.0158855,0.0136279,0.0164338,0.0156419,0.0142344,0.0242635,0.0198451,0.0126721,0.0164415,0.0126873,0.0153854,0.0136403,0.0189379,0.00691666,0.00633905,0.00485885,0.0161597,0.0150469,0.0168831
0.0182695,0.0294867,0.00581965,0.00692384,0.00237199,0.0122486,0.0190627,0.0188512,0.0201568,0.0208107,0.0180796,0.0134777,0.0308098,0.0109691,0.0363952,0.0196076,0.0160513,0.0223294,0.0235316,0.0117222,0.00888414,0.0150861,0.0220019,0.0250832,0.00550827,0.022892,0.0105811,0.0141076
0.0178322,0.0163471,0.00547913,0.0225777,0.00314925,0.0084863,0.0129354,0.0133494,0.0184291,0.0129027,0.00317984,0.0119245,0.0343648,0.0152548,0.0260327,0.0187935,0.0122497,0.0212462,0.0244745,0.0113803,0.0111276,0.0192518,0.00379952,0.0197114,0.00158423,0.0141739,0.0121237,0.0156206
0.018113,0.0153995,0.000832783,0.0149515,0,0.0119374,0.0185181,0.0182541,0.0164854,0.0159202,0.00808587,0.0156822,0.0142199,0.0178567,0.0184504,0.0197433,0.0166849,0.0174136,0.0168879,0.0207581,0.0214476,0.0180584,0.000554801,0.00324708,0.000785483,0.0150064,0.0195726,0.0217927
0.0166808,0.0124273,0.000164948,0.0245846,0.010461,0.151735,0.0194258,0.0192777,0.0195089,0.0170301,0.0248936,0.020943,0,0.0142344,0.0112471,0.0161135,0.0242882,0.0118312,0.00874397,0.0208557,0.0241397,0.0173594,0.00788186,0.00195339,0.0280144,0.018064,0.0246039,0.0223638
0.0203235,0.0196076,0.0018067,0.0118408,0.0611242,0.0110039,0.0166572,0.0174864,0.0182851,0.0187644,0.0129919,0.0156822,0.0308098,0.018571,0.0185767,0.0217448,0.0114049,0.0203853,0.0201454,0.0168018,0.0156145,0.0207829,0.000359977,0.00340791,0.00252213,0.0189401,0.0143334,0.0180453
0.0158945,0.0162162,0.0051331,0.0248857,0.00840387,0.00777911,0.0118915,0.0126244,0.0178532,0.0135617,0.00245302,0.00566163,0.0324688,0.0111222,0.0293184,0.0186578,0.0118273,0.0228848,0.024946,0.00971965,0.00780727,0.0184322,0.00459347,0.0382859,0.00408343,0.015234,0.00949924,0.0153601
0.0134835,0.0174987,0.000127049,0.0141487,0,0.0132952,0.0210144,0.0203013,0.0161255,0.0250769,0.0198967,0.0246005,0.00710995,0.0166323,0.0203459,0.0227286,0.00190082,0.0211351,0.0163306,0.0164111,0.0127429,0.0205811,0,0,0.00756984,0.0228378,0.0211372,0.0105006
0.0180488,0.0190754,0.00213066,0.0155535,0.000809852,0.0104664,0.0163849,0.0163349,0.0198689,0.0201517,0.0171711,0.01949,0.00426597,0.0141323,0.0161756,0.0202522,0.0137281,0.0153584,0.0159449,0.0198789,0.0233321,0.0155877,0.000360112,0.00464524,0.0949216,0.0208611,0.0140675,0.0157709
0.0168373,0.0175998,0.00190605,0.0156539,0.012674,0.0109756,0.0171111,0.0168467,0.0174213,0.0179666,0.0130828,0.0153315,0.00900594,0.0153058,0.018324,0.0214734,0.0116161,0.0175802,0.017788,0.0168018,0.0176785,0.0198287,0.000915668,0.00416158,0.0109705,0.016878,0.0191231,0.0160514
0.0142979,0.011972,0.000794515,0.0213736,0,0.0122769,0.0192443,0.0189792,0.0174932,0.0192499,0.0108114,0.0177364,0.0210929,0.0181629,0.0082142,0.0134675,0.017741,0.0160249,0.015602,0.0228094,0.0244987,0.0209096,0.00094953,0.000647398,0.000551276,0.0188127,0.0196682,0.021933
0.0164522,0.0192156,0.000840194,0.0100345,0,0.0118243,0.0179734,0.0186806,0.0173493,0.0193887,0.0154449,0.0202416,0.0206189,0.0192343,0.0190822,0.0221519,0.00971528,0.0215795,0.0222457,0.0140666,0.0102302,0.0205113,0.000120019,0.00304107,0.00260547,0.0184982,0.024684,0.0149393
0.0192764,0.0133697,0.00126366,0.0219757,0,0.0113716,0.017565,0.0178703,0.0185011,0.0166139,0.0198967,0.0176362,0.00734695,0.0217342,0.00770871,0.0161475,0.0211202,0.0121367,0.0109728,0.0250562,0.0314086,0.0189904,0.00873488,0.000180904,0.00322451,0.0164452,0.0240812,0.0247585
0.0194168,0.0148908,0.000905217,0.0173598,0,0.0121637,0.0189266,0.0192351,0.0177812,0.0184175,0.0148998,0.0219451,0.0201449,0.0181118,0.011879,0.0168599,0.0171073,0.0171914,0.0153448,0.0204162,0.0197425,0.0149566,0.0299465,0,0.00174239,0.0180515,0.0215552,0.0194481
0.0168493,0.012211,0.000706732,0.022076,0,0.0136064,0.0208329,0.0214955,0.0164134,0.0196662,0.0195333,0.0182876,0.000473997,0.0204077,0.0102362,0.0138407,0.0211202,0.0147474,0.0123873,0.0240793,0.0238705,0.0206097,0.00126944,0.00134602,0.00179727,0.0193622,0.0145792,0.0184461
0.0210376,0.0134219,0.00305432,0.0221764,0.0237276,0.0119091,0.0181096,0.0187233,0.0177812,0.0152612,0.0195333,0.0188888,0.00545096,0.0162241,0.0111208,0.0173348,0.0276674,0.0147751,0.0129016,0.0221256,0.0221655,0.0117334,0.0425112,0.00397017,0.00703713,0.0146017,0.0187054,0.0194381
0.0189354,0.0187935,0.000943063,0.0137473,0,0.0110039,0.0174742,0.016932,0.0210207,0.0194927,0.0116291,0.0209931,0.00924294,0.0199995,0.0122581,0.0177758,0.021965,0.0181079,0.0192024,0.0136759,0.0139095,0.018559,0.011908,0.00238859,0.000806021,0.0218482,0.0103703,0.022474
0.0181952,0.0224213,0.00350822,0.011339,0.0319702,0.0106927,0.0165664,0.0165055,0.018933,0.0194927,0.0143547,0.0145299,0.0173009,0.0136732,0.0235052,0.0208967,0.0118273,0.021274,0.0236173,0.0129433,0.0113968,0.0198872,0.00215761,0.00587879,0.0017989,0.0200052,0.0172878,0.0175343
0.0160149,0.0189069,0.0997548,0.0183632,0.00940989,0.00936322,0.0144332,0.0147142,0.0208767,0.0156081,0.014173,0.0158325,0.0177749,0.0128569,0.0216097,0.0200147,0.0156289,0.0169692,0.0170593,0.0150435,0.0164222,0.0165179,0.00790023,0.0164576,0.0373271,0.0160352,0.0181511,0.0157508
0.0134714,0.0141711,0.000310184,0.0203701,0,0.0119091,0.0177011,0.0205146,0.0176372,0.017377,0.0242576,0.0145299,0.0184859,0.0156629,0.0136482,0.016351,0.0103489,0.0177746,0.0168021,0.0187067,0.0163325,0.0193394,0.00354909,0.00169875,0.0175867,0.0171699,0.020492,0.0154202
0.0183818,0.0134353,0.000190179,0.0183632,0,0.0137195,0.0210598,0.0213249,0.0148297,0.0195968,0.0309807,0.0214942,0,0.0161731,0.024769,0,0.00295683,0.0178302,0.0132874,0.0160692,0.0119353,0.01979,0.00200895,0,0.00593585,0.0170545,0.0183858,0.0212717
0.0178322,0.0193573,0.00624947,0.0109377,0.00276106,0.0184719,0.0293657,0.0280209,0.0147577,0.0217125,0.031435,0.0197406,0.00592496,0.0156119,0.0205987,0.00749704,0.0190082,0.0184967,0.00805817,0.0317965,0.019563,0.0187766,0.00881151,0.00447479,0.00429626,0.0217215,0.0204999,0.014318
0.0175875,0.0141424,0.000776749,0.0181625,0,0.0124183,0.0196528,0.0190645,0.0173493,0.0202558,0.014809,0.0261036,0.00284398,0.0242341,0.0090988,0.0159779,0.0196418,0.0162749,0.016545,0.0210511,0.0215373,0.0198109,0.00373987,0.000797138,0.00120338,0.0200137,0.0171416,0.0188269
0.0163238,0.0153853,0.00825229,0.0252871,0.000209096,0.00857117,0.0132531,0.01352,0.0182851,0.0151225,0.00663223,0.0085676,0.0258328,0.0130099,0.0246426,0.0190988,0.0154177,0.0205519,0.021517,0.0123083,0.0122045,0.0148544,0.0245532,0.0205004,0.00773496,0.0156262,0.0133467,0.0192377
0.0161232,0.014359,0.0011897,0.0215743,0,0.00961781,0.0147963,0.0151833,0.0164134,0.0149491,0.00445177,0.00651338,0.0137459,0.0171425,0.0178185,0.0175722,0.017741,0.0181357,0.0185166,0.0175344,0.0171401,0.0155876,0.0252619,0.00522514,0.00220865,0.0154747,0.0112029,0.0170734
0.0186466,0.0107089,8.61535e-05,0.0324116,0,0.0135498,0.020152,0.0212823,0.0174213,0.0138738,0.0152632,0.0252018,0.0170639,0.0223975,0.00796145,0,0.0255554,0.0142752,0.00900115,0.0225652,0.0198323,0.00850926,0.0621751,0.00327195,0.00130346,0.0130938,0.0017263,0.0235361
0.0173428,0.0174659,0.00126329,0.013948,0,0.0135498,0.0212413,0.0209837,0.0172053,0.0194234,0.0268923,0.0195903,0.00995393,0.0215811,0.0123845,0.0175044,0.0152065,0.0186078,0.0177451,0.0204162,0.0173196,0.0200705,0.00194139,0.00228957,0.006272,0.0197458,0.0132696,0.0181455
0.0179606,0.0126305,0.00105944,0.0228788,0,0.0130406,0.0199705,0.0205572,0.0178532,0.0144635,0.0233491,0.0242498,0.0194339,0.0177547,0.0117526,0.0140103,0.0225986,0.0143586,0.0109728,0.0230536,0.0234218,0.00834692,0.0537491,0.00183409,0.00784723,0.015144,0.0146635,0.0185764
0.0173227,0.0207979,0.000355863,0.0115397,0,0.0104099,0.0163849,0.0159937,0.000185011,0.0229265,0.00890354,0.0154818,0.00876894,0.0181118,0.0184504,0.0211003,0.00316803,0.0217739,0.0222028,0.0138224,0.0104097,0.0209112,0.000108609,0.00101092,0.00487664,0.022444,0.0155257,0.0184862
0.0196856,0.0280349,0.0361258,0.00812798,0.0032002,0.0103533,0.0162033,0.0159937,0.0217406,0.0189725,0.0118108,0.0169348,0.0258328,0.0137752,0.0267909,0.0217109,0.0164737,0.0215517,0.0264891,0.0113315,0.0119353,0.0158998,0.0117113,0.0313038,0.0281773,0.0212869,0.0154967,0.0176746
0.0175032,0.0122651,0.00251123,0.0298026,0,0.00775082,0.0118915,0.0121979,0.0184291,0.0121396,0.0112657,0.00736513,0.0357867,0.0141323,0.0262854,0.0180811,0.025133,0.017608,0.0195882,0.0147993,0.0160632,0.0115545,0.0432011,0.0112055,0.00473771,0.013063,0.0129646,0.0206104
0.0204358,0.0221144,0.000358334,0.0122421,0,0.0120506,0.0182004,0.0186806,0.0185011,0.0225103,0.0308898,0.0169348,0.0229888,0.0196424,0.0145328,0.0196076,0.0133057,0.0208852,0.0219885,0.0147993,0.0121147,0.0200914,0.00326058,0.0020526,0.00856358,0.0229915,0.023336,0.0133562
0.0199344,0.0152056,0.00145893,0.0192663,0,0.0111736,0.0171565,0.0174438,0.0185011,0.0183828,0.0207144,0.0219952,0.00497697,0.0221934,0.0127636,0.0168938,0.00929288,0.0171914,0.015602,0.0169972,0.0160632,0.0174148,0.00256621,0.00175475,0.00714116,0.0180305,0.0203388,0.0228347
0.0181952,0.0181215,0.000273021,0.0104359,0,0.0145116,0.0229207,0.0224338,0.0138938,0.0219553,0.0107206,0.0129266,0.0272548,0.0128058,0.028181,0.0210324,0.00844807,0.0205241,0.0183881,0.0188532,0.0131019,0.0184883,0.000955836,0.00578208,0.00561462,0.0186963,0.00746862,0.0128953
0.0196335,0.0208867,0.00399013,0.0118408,0.000432446,0.0118808,0.0187904,0.0181262,0.0168453,0.0167873,0.005542,0.0120748,0.0213299,0.0172445,0.0245162,0.0211003,0.0128833,0.0208296,0.0235744,0.0140178,0.0113968,0.020338,0.000771184,0.00735119,0.00176103,0.0171344,0.0142028,0.0163119
0.0169135,0.0232682,0.00259838,0.011038,0.000664075,0.0110039,0.0172019,0.0168893,0.0203728,0.0193887,0.0127193,0.0248511,0.0101909,0.0173976,0.0188295,0.0200147,0.0154177,0.0201908,0.0228029,0.0126014,0.0118455,0.0164238,0.0151583,0.00897985,0.00907976,0.0203683,0.012195,0.0187467
0.0171903,0.016867,0.000729913,0.0124428,0.00472801,0.0127577,0.0199705,0.0195763,0.0162694,0.0211923,0.00854013,0.0196404,0.0277288,0.0214791,0.0146592,0.0208289,0.0126721,0.020052,0.0186452,0.0171926,0.0139095,0.0205471,0.000743768,0.0017355,0.00146785,0.019533,0.0253901,0.0142679
0.0173989,0.0130083,0.00137015,0.0235812,0,0.0120506,0.0186543,0.0188086,0.018789,0.0183828,0.0109023,0.022897,0.0106649,0.0225505,0.00985704,0.0144852,0.0314691,0.0149973,0.0142732,0.0223699,0.0245884,0.0194958,0.00657178,0.000239693,0.00159846,0.0179199,0.0115099,0.0211113
0.0171783,0.0203277,0.0111971,0.0195674,0.00385259,0.00874089,0.0138432,0.0133921,0.0199409,0.0149491,0.00545115,0.0119746,0.0315208,0.0100508,0.0248953,0.0187935,0.0190082,0.0195798,0.0211313,0.0134805,0.0145377,0.0140463,0.0027559,0.0854788,0.0483731,0.0162793,0.01245,0.0159212
0.01914,0.0160506,0.00243937,0.0181625,0,0.0113434,0.0177011,0.0175717,0.0173493,0.0177932,0.0199875,0.0172354,0.0137459,0.018673,0.0126372,0,0.0168961,0.0181912,0.019331,0.0186578,0.0183964,0.0188143,0.00762469,0.00234646,0.00533786,0.0167507,0.0153289,0.0202797
0.0196696,0.0204545,0.00366103,0.0115397,0.00282792,0.0115697,0.0182458,0.0178276,0.019293,0.0195968,0.0133553,0.0206925,0.0116129,0.021224,0.01289,0.0201843,0.0154177,0.020052,0.02276,0.014262,0.01373,0.0207055,0.000413979,0.00386744,0.00129935,0.0207128,0.013615,0.0201194
0.0195934,0.018704,0.0138798,0.019166,0.00323228,0.0106645,0.0163849,0.0166761,0.0185011,0.0157468,0.0139004,0.0150309,0.0139829,0.0143364,0.0202196,0.0188613,0.018797,0.0181912,0.0176594,0.0175833,0.019922,0.0138553,0.0315974,0.00821951,0.00338384,0.0156248,0.0149661,0.0191575
0.0150761,0.0132731,0.0021632,0.0279964,0,0.0112868,0.0176103,0.017657,0.019005,0.0182788,0.0218046,0.0192896,0.00853194,0.0201526,0.011879,0.0161475,0.0206978,0.0126366,0.012473,0.0208557,0.0244987,0.0139792,0.00216793,0.00449666,0.00428482,0.0181212,0.0185801,0.0215322
0.0203636,0.0232812,0.00777926,0.00953282,0.0124214,0.0120506,0.0187904,0.018638,0.0179252,0.0178626,0.00990292,0.0149808,0.0220408,0.0144895,0.02717,0.0213377,0.0109825,0.0211907,0.0241316,0.0138224,0.0117558,0.0201882,0.00124809,0.0102308,0.00182797,0.0186294,0.0118212,0.017344
0.018795,0.0144985,0.00367101,0.0221764,0.00799065,0.0110039,0.0168841,0.0171026,0.0181411,0.0154693,0.0178071,0.0134777,0.0218038,0.0151527,0.0197141,0.0174366,0.027245,0.0159138,0.0162878,0.0191463,0.0208194,0.0135885,0.0328816,0.00460928,0.00753636,0.0152713,0.0140327,0.0182758
0.0176918,0.0269489,0.00494644,0.00782695,0.0052326,0.0125032,0.0196528,0.0191924,0.019221,0.0210535,0.0219863,0.0157824,0.0303358,0.0139283,0.0300766,0.0214056,0.00865927,0.0215239,0.0235316,0.0122106,0.00897388,0.0205627,0.00140317,0.00377905,0.000501826,0.0223115,0.0179956,0.0142679
0.0199504,0.0228449,0.000909317,0.00903109,0,0.012984,0.020379,0.0201734,0.0200848,0.0163711,0.00608712,0.0126259,0.0533246,0.0117854,0.0317194,0.0211003,0.0109825,0.0195798,0.0186881,0.0169972,0.017858,0.0196837,0.00350696,0.00491786,0.00447388,0.0187265,0.00977873,0.0160314
